-0.0822516,-0.0561459,-0.410287,-2.36786,0.430765,3.41707,0.747211,0.0799903
-0.0824271,-0.0557187,-0.410102,-2.3677,0.431599,3.41679,0.747016,0.0799902
-0.0826026,-0.0552915,-0.409915,-2.36753,0.432431,3.41652,0.746818,0.0799901
-0.0827782,-0.0548643,-0.409726,-2.36736,0.433261,3.41624,0.746619,0.0799901
-0.0829537,-0.054437,-0.409535,-2.3672,0.434089,3.41596,0.746417,0.07999
-0.0831293,-0.0540098,-0.409341,-2.36703,0.434915,3.41567,0.746214,0.07999
-0.0833048,-0.0535826,-0.409146,-2.36686,0.435739,3.41539,0.746008,0.0799899
-0.0834803,-0.0531554,-0.408949,-2.3667,0.436561,3.4151,0.745801,0.0799898
-0.0836559,-0.0527282,-0.40875,-2.36653,0.437382,3.41481,0.745591,0.0799898
-0.0838314,-0.0523009,-0.408549,-2.36636,0.4382,3.41452,0.74538,0.0799897
-0.084007,-0.0518737,-0.408345,-2.3662,0.439016,3.41423,0.745166,0.0799896
-0.0841825,-0.0514465,-0.40814,-2.36603,0.43983,3.41393,0.744951,0.0799896
-0.0843581,-0.0510193,-0.407933,-2.36586,0.440642,3.41364,0.744733,0.0799895
-0.0845336,-0.050592,-0.407724,-2.3657,0.441452,3.41334,0.744514,0.0799894
-0.0847091,-0.0501648,-0.407513,-2.36553,0.44226,3.41304,0.744292,0.0799894
-0.0848847,-0.0497376,-0.407299,-2.36536,0.443067,3.41274,0.744069,0.0799893
-0.0850602,-0.0493104,-0.407084,-2.3652,0.443871,3.41243,0.743843,0.0799892
-0.0852358,-0.0488831,-0.406867,-2.36503,0.444673,3.41212,0.743616,0.0799892
-0.0854113,-0.0484559,-0.406648,-2.36486,0.445473,3.41182,0.743386,0.0799891
-0.0855869,-0.0480287,-0.406427,-2.3647,0.446271,3.4115,0.743155,0.0799891
-0.0857624,-0.0476015,-0.406203,-2.36453,0.447067,3.41119,0.742921,0.079989
-0.0859379,-0.0471743,-0.405978,-2.36436,0.447861,3.41088,0.742686,0.0799889
-0.0861135,-0.046747,-0.405751,-2.3642,0.448653,3.41056,0.742448,0.0799889
-0.086289,-0.0463198,-0.405522,-2.36403,0.449444,3.41024,0.742208,0.0799888
-0.0864646,-0.0458926,-0.405291,-2.36386,0.450232,3.40992,0.741967,0.0799887
-0.0866401,-0.0454654,-0.405057,-2.3637,0.451018,3.4096,0.741723,0.0799887
-0.0868157,-0.0450381,-0.404822,-2.36353,0.451802,3.40927,0.741478,0.0799886
-0.0869912,-0.0446109,-0.404585,-2.36336,0.452584,3.40895,0.74123,0.0799885
-0.0871667,-0.0441837,-0.404346,-2.3632,0.453364,3.40862,0.740981,0.0799885
-0.0873423,-0.0437565,-0.404105,-2.36303,0.454142,3.40829,0.740729,0.0799884
-0.0875178,-0.0433292,-0.403861,-2.36286,0.454919,3.40795,0.740476,0.0799884
-0.0876934,-0.042902,-0.403616,-2.3627,0.455693,3.40762,0.74022,0.0799883
-0.0878689,-0.0424748,-0.403369,-2.36253,0.456465,3.40728,0.739963,0.0799882
-0.0880445,-0.0420476,-0.40312,-2.36236,0.457235,3.40694,0.739703,0.0799882
-0.08822,-0.0416204,-0.402869,-2.3622,0.458003,3.4066,0.739442,0.0799881
-0.0883955,-0.0411931,-0.402616,-2.36203,0.458769,3.40626,0.739178,0.079988
-0.0885711,-0.0407659,-0.40236,-2.36186,0.459533,3.40592,0.738913,0.079988
-0.0887466,-0.0403387,-0.402103,-2.3617,0.460296,3.40557,0.738645,0.0799879
-0.0889222,-0.0399115,-0.401844,-2.36153,0.461056,3.40522,0.738376,0.0799878
-0.0890977,-0.0394842,-0.401583,-2.36136,0.461814,3.40487,0.738104,0.0799878
-0.0892733,-0.039057,-0.40132,-2.3612,0.46257,3.40452,0.737831,0.0799877
-0.0894488,-0.0386298,-0.401054,-2.36103,0.463324,3.40416,0.737555,0.0799877
-0.0896243,-0.0382026,-0.400787,-2.36086,0.464076,3.40381,0.737278,0.0799876
-0.0897999,-0.0377754,-0.400518,-2.3607,0.464826,3.40345,0.736998,0.0799875
-0.0899754,-0.0373481,-0.400247,-2.36053,0.465574,3.40309,0.736717,0.0799875
-0.090151,-0.0369209,-0.399974,-2.36036,0.466321,3.40272,0.736433,0.0799874
-0.0903265,-0.0364937,-0.399698,-2.3602,0.467065,3.40236,0.736148,0.0799873
-0.0905021,-0.0360665,-0.399421,-2.36003,0.467807,3.40199,0.73586,0.0799873
-0.0906776,-0.0356392,-0.399142,-2.35986,0.468547,3.40162,0.735571,0.0799872
-0.0908531,-0.035212,-0.398861,-2.3597,0.469285,3.40125,0.735279,0.0799871
-0.0910287,-0.0347848,-0.398578,-2.35953,0.470021,3.40088,0.734986,0.0799871
-0.0912042,-0.0343576,-0.398292,-2.35936,0.470755,3.4005,0.73469,0.079987
-0.0913798,-0.0339303,-0.398005,-2.3592,0.471488,3.40013,0.734393,0.0799869
-0.0915553,-0.0335031,-0.397716,-2.35903,0.472218,3.39975,0.734093,0.0799869
-0.0917309,-0.0330759,-0.397425,-2.35886,0.472946,3.39937,0.733791,0.0799868
-0.0919064,-0.0326487,-0.397132,-2.3587,0.473672,3.39899,0.733488,0.0799868
-0.0920819,-0.0322215,-0.396836,-2.35853,0.474396,3.3986,0.733182,0.0799867
-0.0922575,-0.0317942,-0.396539,-2.35837,0.475118,3.39821,0.732875,0.0799866
-0.092433,-0.031367,-0.39624,-2.3582,0.475838,3.39783,0.732565,0.0799866
-0.0926086,-0.0309398,-0.395939,-2.35803,0.476556,3.39743,0.732254,0.0799865
-0.0927841,-0.0305126,-0.395636,-2.35787,0.477273,3.39704,0.73194,0.0799864
-0.0929597,-0.0300853,-0.39533,-2.3577,0.477987,3.39665,0.731625,0.0799864
-0.0931352,-0.0296581,-0.395023,-2.35753,0.478699,3.39625,0.731307,0.0799863
-0.0933107,-0.0292309,-0.394714,-2.35737,0.479409,3.39585,0.730988,0.0799862
-0.0934863,-0.0288037,-0.394403,-2.3572,0.480117,3.39545,0.730666,0.0799862
-0.0936618,-0.0283765,-0.39409,-2.35703,0.480823,3.39505,0.730343,0.0799861
-0.0938374,-0.0279492,-0.393774,-2.35687,0.481527,3.39464,0.730017,0.0799861
-0.0940129,-0.027522,-0.393457,-2.3567,0.48223,3.39424,0.72969,0.079986
-0.0941884,-0.0270948,-0.393138,-2.35653,0.48293,3.39383,0.72936,0.0799859
-0.094364,-0.0266676,-0.392817,-2.35637,0.483628,3.39342,0.729029,0.0799859
-0.0945395,-0.0262403,-0.392494,-2.3562,0.484324,3.393,0.728695,0.0799858
-0.0947151,-0.0258131,-0.392168,-2.35603,0.485018,3.39259,0.72836,0.0799857
-0.0948906,-0.0253859,-0.391841,-2.35587,0.48571,3.39217,0.728022,0.0799857
-0.0950662,-0.0249587,-0.391512,-2.3557,0.4864,3.39175,0.727683,0.0799856
-0.0952417,-0.0245314,-0.391181,-2.35553,0.487088,3.39133,0.727341,0.0799855
-0.0954172,-0.0241042,-0.390848,-2.35537,0.487775,3.39091,0.726998,0.0799855
-0.0955928,-0.023677,-0.390513,-2.3552,0.488459,3.39049,0.726652,0.0799854
-0.0957683,-0.0232498,-0.390175,-2.35503,0.489141,3.39006,0.726305,0.0799853
-0.0959439,-0.0228226,-0.389836,-2.35487,0.489821,3.38963,0.725955,0.0799853
-0.0961194,-0.0223953,-0.389495,-2.3547,0.490499,3.3892,0.725604,0.0799852
-0.096295,-0.0219681,-0.389152,-2.35453,0.491175,3.38877,0.72525,0.0799852
-0.0964705,-0.0215409,-0.388807,-2.35437,0.491849,3.38833,0.724895,0.0799851
-0.096646,-0.0211137,-0.388459,-2.3542,0.492522,3.3879,0.724537,0.079985
-0.0968216,-0.0206864,-0.38811,-2.35403,0.493192,3.38746,0.724178,0.079985
-0.0969971,-0.0202592,-0.387759,-2.35387,0.49386,3.38702,0.723816,0.0799849
-0.0971727,-0.019832,-0.387406,-2.3537,0.494526,3.38657,0.723452,0.0799848
-0.0973482,-0.0194048,-0.387051,-2.35353,0.49519,3.38613,0.723087,0.0799848
-0.0975238,-0.0189776,-0.386693,-2.35337,0.495852,3.38568,0.722719,0.0799847
-0.0976993,-0.0185503,-0.386334,-2.3532,0.496512,3.38523,0.72235,0.0799846
-0.0978748,-0.0181231,-0.385973,-2.35303,0.49717,3.38478,0.721978,0.0799846
-0.0980504,-0.0176959,-0.38561,-2.35287,0.497827,3.38433,0.721605,0.0799845
-0.0982259,-0.0172687,-0.385245,-2.3527,0.498481,3.38387,0.721229,0.0799845
-0.0984015,-0.0168414,-0.384877,-2.35253,0.499133,3.38342,0.720852,0.0799844
-0.098577,-0.0164142,-0.384508,-2.35237,0.499783,3.38296,0.720472,0.0799843
-0.0987526,-0.015987,-0.384137,-2.3522,0.500431,3.3825,0.720091,0.0799843
-0.0989281,-0.0155598,-0.383764,-2.35203,0.501077,3.38204,0.719707,0.0799842
-0.0991036,-0.0151325,-0.383389,-2.35187,0.501721,3.38157,0.719322,0.0799841
-0.0992792,-0.0147053,-0.383011,-2.3517,0.502364,3.3811,0.718934,0.0799841
-0.0994547,-0.0142781,-0.382632,-2.35153,0.503004,3.38064,0.718545,0.079984
-0.0996303,-0.0138509,-0.382251,-2.35137,0.503642,3.38016,0.718153,0.0799839
-0.0998058,-0.0134237,-0.381868,-2.3512,0.504278,3.37969,0.71776,0.0799839
-0.0999814,-0.0129964,-0.381483,-2.35103,0.504912,3.37922,0.717364,0.0799838
-0.100157,-0.0125692,-0.381095,-2.35087,0.505544,3.37874,0.716967,0.0799838
-0.100332,-0.012142,-0.380706,-2.3507,0.506174,3.37826,0.716567,0.0799837
-0.100508,-0.0117148,-0.380315,-2.35053,0.506803,3.37778,0.716166,0.0799836
-0.100684,-0.0112875,-0.379922,-2.35037,0.507429,3.3773,0.715762,0.0799836
-0.100859,-0.0108603,-0.379527,-2.3502,0.508053,3.37681,0.715357,0.0799835
-0.101035,-0.0104331,-0.379129,-2.35003,0.508675,3.37633,0.714949,0.0799834
-0.10121,-0.0100059,-0.37873,-2.34987,0.509295,3.37584,0.71454,0.0799834
-0.101386,-0.00957865,-0.378329,-2.3497,0.509913,3.37535,0.714128,0.0799833
-0.101561,-0.00915143,-0.377926,-2.34953,0.510529,3.37485,0.713715,0.0799832
-0.101737,-0.00872421,-0.377521,-2.34937,0.511143,3.37436,0.713299,0.0799832
-0.101912,-0.00829698,-0.377113,-2.3492,0.511756,3.37386,0.712882,0.0799831
-0.102088,-0.00786976,-0.376704,-2.34903,0.512366,3.37336,0.712462,0.079983
-0.102263,-0.00744254,-0.376293,-2.34887,0.512974,3.37286,0.712041,0.079983
-0.102439,-0.00701531,-0.37588,-2.3487,0.51358,3.37236,0.711617,0.0799829
-0.102614,-0.00658809,-0.375465,-2.34853,0.514184,3.37186,0.711191,0.0799829
-0.10279,-0.00616087,-0.375048,-2.34837,0.514786,3.37135,0.710764,0.0799828
-0.102966,-0.00573365,-0.374628,-2.3482,0.515386,3.37084,0.710334,0.0799827
-0.103141,-0.00530642,-0.374207,-2.34803,0.515985,3.37033,0.709903,0.0799827
-0.103317,-0.0048792,-0.373784,-2.34787,0.516581,3.36982,0.709469,0.0799826
-0.103492,-0.00445198,-0.37336,-2.3477,0.517175,3.3693,0.709034,0.0799825
-0.103668,-0.00402475,-0.372937,-2.34753,0.517767,3.36879,0.708596,0.0799825
-0.103843,-0.00359753,-0.372513,-2.34737,0.518357,3.36827,0.708157,0.0799824
-0.104019,-0.00317031,-0.37209,-2.3472,0.518945,3.36775,0.707715,0.0799823
-0.104194,-0.00274309,-0.371666,-2.34703,0.519531,3.36722,0.707272,0.0799823
-0.10437,-0.00231586,-0.371243,-2.34687,0.520115,3.3667,0.706826,0.0799822
-0.104545,-0.00188864,-0.370819,-2.3467,0.520698,3.36617,0.706379,0.0799822
-0.104721,-0.00146142,-0.370395,-2.34653,0.521278,3.36564,0.705929,0.0799821
-0.104897,-0.0010342,-0.369972,-2.34637,0.521856,3.36511,0.705478,0.079982
-0.105072,-0.000606973,-0.369548,-2.3462,0.522432,3.36458,0.705024,0.079982
-0.105248,-0.00017975,-0.369125,-2.34603,0.523006,3.36404,0.704569,0.0799819
-0.105423,0.000247473,-0.368701,-2.34587,0.523578,3.36351,0.704111,0.0799818
-0.105599,0.000674696,-0.368277,-2.3457,0.524148,3.36297,0.703652,0.0799818
-0.105774,0.00110192,-0.367854,-2.34553,0.524717,3.36243,0.70319,0.0799817
-0.10595,0.00152914,-0.36743,-2.34537,0.525283,3.36189,0.702727,0.0799816
-0.106125,0.00195636,-0.367007,-2.3452,0.525847,3.36134,0.702261,0.0799816
-0.106301,0.00238359,-0.366583,-2.34504,0.526409,3.36079,0.701794,0.0799815
-0.106476,0.00281081,-0.36616,-2.34487,0.526969,3.36025,0.701324,0.0799815
-0.106652,0.00323803,-0.365736,-2.3447,0.527527,3.35969,0.700853,0.0799814
-0.106828,0.00366526,-0.365312,-2.34454,0.528083,3.35914,0.700379,0.0799813
-0.107003,0.00409248,-0.364889,-2.34437,0.528637,3.35859,0.699904,0.0799813
-0.107179,0.0045197,-0.364465,-2.3442,0.52919,3.35803,0.699426,0.0799812
-0.107354,0.00494692,-0.364042,-2.34404,0.52974,3.35747,0.698947,0.0799811
-0.10753,0.00537415,-0.363618,-2.34387,0.530288,3.35691,0.698465,0.0799811
-0.107705,0.00580137,-0.363194,-2.3437,0.530834,3.35635,0.697982,0.079981
-0.107881,0.00622859,-0.362771,-2.34354,0.531378,3.35578,0.697496,0.0799809
-0.108056,0.00665581,-0.362347,-2.34337,0.53192,3.35522,0.697009,0.0799809
-0.108232,0.00708304,-0.361924,-2.3432,0.53246,3.35465,0.696519,0.0799808
-0.108407,0.00751026,-0.3615,-2.34304,0.532999,3.35408,0.696027,0.0799807
-0.108583,0.00793748,-0.361077,-2.34287,0.533535,3.3535,0.695534,0.0799807
-0.108758,0.00836471,-0.360653,-2.3427,0.534069,3.35293,0.695038,0.0799806
-0.108934,0.00879193,-0.360229,-2.34254,0.534601,3.35235,0.694541,0.0799806
-0.10911,0.00921915,-0.359806,-2.34237,0.535131,3.35177,0.694041,0.0799805
-0.109285,0.00964637,-0.359382,-2.3422,0.535659,3.35119,0.69354,0.0799804
-0.109461,0.0100736,-0.358959,-2.34204,0.536185,3.35061,0.693036,0.0799804
-0.109636,0.0105008,-0.358535,-2.34187,0.53671,3.35003,0.692531,0.0799803
-0.109812,0.010928,-0.358111,-2.3417,0.537232,3.34944,0.692023,0.0799802
-0.109987,0.0113553,-0.357688,-2.34154,0.537752,3.34885,0.691514,0.0799802
-0.110163,0.0117825,-0.357264,-2.34137,0.53827,3.34826,0.691002,0.0799801
-0.110338,0.0122097,-0.356841,-2.3412,0.538786,3.34767,0.690489,0.07998
-0.110514,0.0126369,-0.356417,-2.34104,0.5393,3.34707,0.689973,0.07998
-0.110689,0.0130642,-0.355993,-2.34087,0.539812,3.34648,0.689456,0.0799799
-0.110865,0.0134914,-0.35557,-2.3407,0.540322,3.34588,0.688936,0.0799799
-0.111041,0.0139186,-0.355146,-2.34054,0.540831,3.34528,0.688415,0.0799798
-0.111216,0.0143458,-0.354723,-2.34037,0.541337,3.34467,0.687891,0.0799797
-0.111392,0.014773,-0.354299,-2.3402,0.541841,3.34407,0.687366,0.0799797
-0.111567,0.0152003,-0.353876,-2.34004,0.542343,3.34346,0.686838,0.0799796
-0.111743,0.0156275,-0.353452,-2.33987,0.542843,3.34285,0.686309,0.0799795
-0.111918,0.0160547,-0.353028,-2.3397,0.543341,3.34224,0.685777,0.0799795
-0.112094,0.0164819,-0.352605,-2.33954,0.543837,3.34163,0.685244,0.0799794
-0.112269,0.0169092,-0.352181,-2.33937,0.544332,3.34101,0.684708,0.0799793
-0.112445,0.0173364,-0.351758,-2.3392,0.544824,3.3404,0.684171,0.0799793
-0.11262,0.0177636,-0.351334,-2.33904,0.545314,3.33978,0.683631,0.0799792
-0.112796,0.0181908,-0.35091,-2.33887,0.545802,3.33916,0.68309,0.0799792
-0.112972,0.0186181,-0.350487,-2.3387,0.546288,3.33854,0.682546,0.0799791
-0.113147,0.0190453,-0.350063,-2.33854,0.546772,3.33791,0.682001,0.079979
-0.113323,0.0194725,-0.34964,-2.33837,0.547254,3.33728,0.681453,0.079979
-0.113498,0.0198997,-0.349216,-2.3382,0.547734,3.33666,0.680904,0.0799789
-0.113674,0.0203269,-0.348793,-2.33804,0.548213,3.33602,0.680352,0.0799788
-0.113849,0.0207542,-0.348369,-2.33787,0.548689,3.33539,0.679798,0.0799788
-0.114025,0.0211814,-0.347945,-2.3377,0.549163,3.33476,0.679243,0.0799787
-0.1142,0.0216086,-0.347522,-2.33754,0.549635,3.33412,0.678685,0.0799786
-0.114376,0.0220358,-0.347098,-2.33737,0.550105,3.33348,0.678126,0.0799786
-0.114551,0.0224631,-0.346675,-2.3372,0.550573,3.33284,0.677564,0.0799785
-0.114727,0.0228903,-0.346251,-2.33704,0.551039,3.3322,0.677001,0.0799784
-0.114902,0.0233175,-0.345827,-2.33687,0.551504,3.33155,0.676435,0.0799784
-0.115078,0.0237447,-0.345404,-2.3367,0.551966,3.33091,0.675868,0.0799783
-0.115254,0.0241719,-0.34498,-2.33654,0.552426,3.33026,0.675298,0.0799783
-0.115429,0.0245992,-0.344557,-2.33637,0.552884,3.32961,0.674727,0.0799782
-0.115605,0.0250264,-0.344133,-2.3362,0.55334,3.32895,0.674153,0.0799781
-0.11578,0.0254536,-0.34371,-2.33604,0.553794,3.3283,0.673578,0.0799781
-0.115956,0.0258808,-0.343286,-2.33587,0.554246,3.32764,0.673,0.079978
-0.116131,0.0263081,-0.342862,-2.3357,0.554696,3.32698,0.672421,0.0799779
-0.116307,0.0267353,-0.342439,-2.33554,0.555145,3.32632,0.671839,0.0799779
-0.116482,0.0271625,-0.342015,-2.33537,0.555591,3.32566,0.671256,0.0799778
-0.116658,0.0275897,-0.341592,-2.3352,0.556035,3.325,0.67067,0.0799777
-0.116833,0.028017,-0.341168,-2.33504,0.556477,3.32433,0.670083,0.0799777
-0.117009,0.0284442,-0.340744,-2.33487,0.556917,3.32366,0.669493,0.0799776
-0.117185,0.0288714,-0.340321,-2.3347,0.557355,3.32299,0.668902,0.0799776
-0.11736,0.0292986,-0.339897,-2.33454,0.557791,3.32232,0.668308,0.0799775
-0.117536,0.0297258,-0.339474,-2.33437,0.558226,3.32164,0.667713,0.0799774
-0.117711,0.0301531,-0.33905,-2.3342,0.558658,3.32097,0.667115,0.0799774
-0.117887,0.0305803,-0.338627,-2.33404,0.559088,3.32029,0.666516,0.0799773
-0.118062,0.0310075,-0.338203,-2.33387,0.559516,3.31961,0.665914,0.0799772
-0.118238,0.0314347,-0.337779,-2.3337,0.559942,3.31892,0.665311,0.0799772
-0.118413,0.031862,-0.337356,-2.33354,0.560366,3.31824,0.664705,0.0799771
-0.118589,0.0322892,-0.336932,-2.33337,0.560788,3.31755,0.664098,0.079977
-0.118764,0.0327164,-0.336509,-2.3332,0.561208,3.31686,0.663488,0.079977
-0.11894,0.0331436,-0.336085,-2.33304,0.561627,3.31617,0.662877,0.0799769
-0.119115,0.0335708,-0.335661,-2.33287,0.562043,3.31548,0.662263,0.0799768
-0.119291,0.0339981,-0.335238,-2.3327,0.562457,3.31478,0.661647,0.0799768
-0.119467,0.0344253,-0.334814,-2.33254,0.562869,3.31409,0.66103,0.0799767
-0.119642,0.0348525,-0.334391,-2.33237,0.563279,3.31339,0.66041,0.0799767
-0.119818,0.0352797,-0.333967,-2.3322,0.563687,3.31269,0.659789,0.0799766
-0.119993,0.035707,-0.333544,-2.33204,0.564093,3.31199,0.659165,0.0799765
-0.120169,0.0361342,-0.33312,-2.33187,0.564498,3.31128,0.65854,0.0799765
-0.120344,0.0365614,-0.332696,-2.3317,0.5649,3.31057,0.657912,0.0799764
-0.12052,0.0369886,-0.332273,-2.33154,0.5653,3.30987,0.657283,0.0799763
-0.120695,0.0374159,-0.331849,-2.33137,0.565698,3.30915,0.656651,0.0799763
-0.120871,0.0378431,-0.331426,-2.33121,0.566094,3.30844,0.656018,0.0799762
-0.121046,0.0382703,-0.331002,-2.33104,0.566488,3.30773,0.655382,0.0799761
-0.121222,0.0386975,-0.330578,-2.33087,0.56688,3.30701,0.654745,0.0799761
-0.121398,0.0391247,-0.330155,-2.33071,0.567271,3.30629,0.654105,0.079976
-0.121573,0.039552,-0.329731,-2.33054,0.567659,3.30557,0.653464,0.079976
-0.121749,0.0399792,-0.329308,-2.33037,0.568045,3.30485,0.65282,0.0799759
-0.121924,0.0404064,-0.328884,-2.33021,0.568429,3.30413,0.652175,0.0799758
-0.1221,0.0408336,-0.328461,-2.33004,0.568811,3.30341,0.651527,0.0799758
-0.122275,0.0412609,-0.328037,-2.32987,0.569191,3.30268,0.650878,0.0799757
-0.122451,0.0416881,-0.327613,-2.32971,0.569569,3.30196,0.650226,0.0799756
-0.122626,0.0421153,-0.32719,-2.32954,0.569945,3.30124,0.649573,0.0799756
-0.122802,0.0425425,-0.326766,-2.32937,0.57032,3.30052,0.648917,0.0799755
-0.122977,0.0429698,-0.326343,-2.32921,0.570692,3.2998,0.64826,0.0799754
-0.123153,0.043397,-0.325919,-2.32904,0.571062,3.29908,0.6476,0.0799754
-0.123329,0.0438242,-0.325495,-2.32887,0.57143,3.29835,0.646939,0.0799753
-0.123504,0.0442514,-0.325072,-2.32871,0.571796,3.29763,0.646275,0.0799753
-0.12368,0.0446786,-0.324648,-2.32854,0.57216,3.29691,0.64561,0.0799752
-0.123855,0.0451059,-0.324225,-2.32837,0.572522,3.29619,0.644942,0.0799751
-0.124031,0.0455331,-0.323801,-2.32821,0.572883,3.29547,0.644273,0.0799751
-0.124206,0.0459603,-0.323377,-2.32804,0.573241,3.29475,0.643601,0.079975
-0.124382,0.0463875,-0.322954,-2.32787,0.573597,3.29402,0.642928,0.0799749
-0.124557,0.0468148,-0.32253,-2.32771,0.573951,3.2933,0.642252,0.0799749
-0.124733,0.047242,-0.322107,-2.32754,0.574303,3.29258,0.641575,0.0799748
-0.124908,0.0476692,-0.321683,-2.32737,0.574653,3.29186,0.640895,0.0799747
-0.125084,0.0480964,-0.32126,-2.32721,0.575001,3.29114,0.640213,0.0799747
-0.125259,0.0485236,-0.320836,-2.32704,0.575347,3.29042,0.63953,0.0799746
-0.125435,0.0489509,-0.320412,-2.32687,0.575692,3.2897,0.638844,0.0799745
-0.125611,0.0493781,-0.319989,-2.32671,0.576034,3.28897,0.638157,0.0799745
-0.125786,0.0498053,-0.319565,-2.32654,0.576374,3.28825,0.637467,0.0799744
-0.125962,0.0502325,-0.319142,-2.32637,0.576712,3.28753,0.636776,0.0799744
-0.126137,0.0506598,-0.318718,-2.32621,0.577048,3.28681,0.636082,0.0799743
-0.126313,0.051087,-0.318294,-2.32604,0.577382,3.28609,0.635387,0.0799742
-0.126488,0.0515142,-0.317871,-2.32587,0.577714,3.28537,0.634689,0.0799742
-0.126664,0.0519414,-0.317447,-2.32571,0.578045,3.28464,0.63399,0.0799741
-0.126839,0.0523687,-0.317024,-2.32554,0.578373,3.28392,0.633288,0.079974
-0.127015,0.0527959,-0.3166,-2.32537,0.578699,3.2832,0.632585,0.079974
-0.12719,0.0532231,-0.316177,-2.32521,0.579023,3.28248,0.631879,0.0799739
-0.127366,0.0536503,-0.315753,-2.32504,0.579345,3.28176,0.631172,0.0799738
-0.127542,0.0540775,-0.315329,-2.32487,0.579665,3.28104,0.630462,0.0799738
-0.127717,0.0545048,-0.314906,-2.32471,0.579983,3.28031,0.629751,0.0799737
-0.127893,0.054932,-0.314482,-2.32454,0.580299,3.27959,0.629037,0.0799737
-0.128068,0.0553592,-0.314059,-2.32437,0.580614,3.27887,0.628322,0.0799736
-0.128244,0.0557864,-0.313635,-2.32421,0.580926,3.27815,0.627604,0.0799735
-0.128419,0.0562137,-0.313211,-2.32404,0.581236,3.27743,0.626885,0.0799735
-0.128595,0.0566409,-0.312788,-2.32387,0.581544,3.27671,0.626163,0.0799734
-0.12877,0.0570681,-0.312364,-2.32371,0.58185,3.27598,0.62544,0.0799733
-0.128946,0.0574953,-0.311941,-2.32354,0.582154,3.27526,0.624714,0.0799733
-0.129121,0.0579225,-0.311517,-2.32337,0.582456,3.27454,0.623987,0.0799732
-0.129297,0.0583498,-0.311094,-2.32321,0.582757,3.27382,0.623257,0.0799731
-0.129473,0.058777,-0.31067,-2.32304,0.583055,3.2731,0.622526,0.0799731
-0.129648,0.0592042,-0.310246,-2.32287,0.583351,3.27238,0.621792,0.079973
-0.129824,0.0596314,-0.309823,-2.32271,0.583645,3.27165,0.621057,0.079973
-0.129999,0.0600587,-0.309399,-2.32254,0.583937,3.27093,0.620319,0.0799729
-0.130175,0.0604859,-0.308976,-2.32237,0.584227,3.27021,0.61958,0.0799728
-0.13035,0.0609131,-0.308552,-2.32221,0.584515,3.26949,0.618838,0.0799728
-0.130526,0.0613403,-0.308128,-2.32204,0.584801,3.26877,0.618094,0.0799727
-0.130701,0.0617676,-0.307705,-2.32187,0.585086,3.26805,0.617349,0.0799726
-0.130877,0.0621948,-0.307281,-2.32171,0.585368,3.26733,0.616601,0.0799726
-0.131052,0.062622,-0.306858,-2.32154,0.585648,3.2666,0.615852,0.0799725
-0.131228,0.0630492,-0.306434,-2.32137,0.585926,3.26588,0.6151,0.0799724
-0.131403,0.0634764,-0.306011,-2.32121,0.586202,3.26516,0.614347,0.0799724
-0.131579,0.0639037,-0.305587,-2.32104,0.586476,3.26444,0.613591,0.0799723
-0.131755,0.0643309,-0.305163,-2.32087,0.586748,3.26372,0.612834,0.0799722
-0.13193,0.0647581,-0.30474,-2.32071,0.587019,3.263,0.612074,0.0799722
-0.132106,0.0651853,-0.304316,-2.32054,0.587287,3.26227,0.611313,0.0799721
-0.132281,0.0656126,-0.303893,-2.32037,0.587553,3.26155,0.610549,0.0799721
-0.132457,0.0660398,-0.303469,-2.32021,0.587817,3.26083,0.609784,0.079972
-0.132632,0.066467,-0.303045,-2.32004,0.588079,3.26011,0.609016,0.0799719
-0.132808,0.0668942,-0.302622,-2.31987,0.588339,3.25939,0.608247,0.0799719
-0.132983,0.0673214,-0.302198,-2.31971,0.588597,3.25867,0.607475,0.0799718
-0.133159,0.0677487,-0.301775,-2.31954,0.588854,3.25794,0.606702,0.0799717
-0.133334,0.0681759,-0.301351,-2.31937,0.589108,3.25722,0.605926,0.0799717
-0.13351,0.0686031,-0.300928,-2.31921,0.58936,3.2565,0.605149,0.0799716
-0.133686,0.0690303,-0.300504,-2.31904,0.58961,3.25578,0.604369,0.0799715
-0.133861,0.0694576,-0.30008,-2.31887,0.589858,3.25506,0.603588,0.0799715
-0.134037,0.0698848,-0.299657,-2.31871,0.590104,3.25434,0.602804,0.0799714
